relative_path,filename,extension,size_bytes,is_image,sha256
weapon_detection/train/images/Sniper_69.jpeg,Sniper_69.jpeg,.jpeg,120844,1,edbdb9fdf92bb6f977925a1ed5c221f44cae36d5fca4d2c59b6fbc28db459c4f
weapon_detection/train/images/Sniper_7.jpeg,Sniper_7.jpeg,.jpeg,423891,1,1d53289a5268a289f5a7ca96c855944fa6ed73fa02d9eab7ce3357bff83458ed
weapon_detection/train/images/Sniper_70.jpeg,Sniper_70.jpeg,.jpeg,154229,1,c05ee7fe0e000772a2c1fafc9b87ddcd0de3da62ee568523b2350f41487323ef
weapon_detection/train/images/Sniper_73.jpeg,Sniper_73.jpeg,.jpeg,471008,1,ca71aacbf82cebcd54e6499b7525807dbd832ac5fbccd9882fd667691b5530e8
weapon_detection/train/images/Sniper_74.jpeg,Sniper_74.jpeg,.jpeg,181674,1,dadff641b639a04812ecedabd43c94146857940f7df6e88bc74dc105be17b47e
weapon_detection/train/images/Sniper_76.jpeg,Sniper_76.jpeg,.jpeg,239938,1,cbfec999af98b298c03556c1409ed6e1b56a0b0249b79ed2e9057b322704681b
weapon_detection/train/images/Sniper_77.jpeg,Sniper_77.jpeg,.jpeg,102984,1,9bfb794b1d14998e7dd0c11ea5855e3fdb878cbe0e43f7efc5f2e77113c8f708
weapon_detection/train/images/Sniper_79.jpeg,Sniper_79.jpeg,.jpeg,87842,1,3dc642557c8763b88b371764119eca13678ea3dabba12478851eab43c2760c76
weapon_detection/train/images/Sniper_8.jpeg,Sniper_8.jpeg,.jpeg,109417,1,1fa26ec54e1aab5e1f4eecd231f8a01741738ef56b71b9a65a908f3b99629ee0
weapon_detection/train/images/Sniper_80.jpeg,Sniper_80.jpeg,.jpeg,185387,1,21551cabbe0a4393773eab7ef4796be7183a915ed5b34f2ba2046e2c0c11759c
weapon_detection/train/images/Sniper_81.jpeg,Sniper_81.jpeg,.jpeg,321669,1,44c53e0b31021936482ff984c31342c9fd13e089de76f7b4262f3f6f8682c34a
weapon_detection/train/images/Sniper_82.jpeg,Sniper_82.jpeg,.jpeg,168919,1,52d6d33d022adae9edfe4609ea397da947776c49af9344dad749d91c0834c247
weapon_detection/train/images/Sniper_83.jpeg,Sniper_83.jpeg,.jpeg,354246,1,11827b5fa86aa3c64fe28fb5677b759b014100a03e1f88b224364248975f4bdf
weapon_detection/train/images/Sniper_84.jpeg,Sniper_84.jpeg,.jpeg,74115,1,aeb081ad91114d2c5d6a3d2800d2cb2c6d0c7c8752da1a785464d04c8f9b3532
weapon_detection/train/images/Sniper_85.jpeg,Sniper_85.jpeg,.jpeg,359082,1,8d40f99a1853bdcc86fb99d7bfccd77c66b1b15cb781ad8ca472c644918bc09c
weapon_detection/train/images/Sniper_86.jpeg,Sniper_86.jpeg,.jpeg,131215,1,80bc469cb170f1b9f287702199cf48c8649bdc3cfa27c08a6201e2974b366cdf
weapon_detection/train/images/Sniper_87.jpeg,Sniper_87.jpeg,.jpeg,188023,1,4db16a61f82e51463b3854f595394fba6a1a4247c0a24ff41d948941aba9121f
weapon_detection/train/images/Sniper_88.png,Sniper_88.png,.png,1217891,1,046328b966140a1d0caae07152dcfadd0fead71e18e83248d191c44de62ed8c0
weapon_detection/train/images/Sniper_9.jpeg,Sniper_9.jpeg,.jpeg,326186,1,0f424800791af32e78d1b567d04216f068eafce6085319e081c6a614135ea9be
weapon_detection/train/images/Sniper_90.jpeg,Sniper_90.jpeg,.jpeg,670051,1,a70e7a97bb7c7de1994db1525dcf260eb1b5ae996e548eee01ab2d44dadcc0ac
weapon_detection/train/images/Sniper_91.jpeg,Sniper_91.jpeg,.jpeg,47230,1,8bea069fc86139e8ab330c5769b577d7de073aec9af2dda72bd2cae901ff6b61
weapon_detection/train/images/Sniper_92.jpeg,Sniper_92.jpeg,.jpeg,28995,1,fba52b4a45ffd67eb0b1c3003bf3fe61cb9b90bf12fbb4693936c9a4ca80f9e4
weapon_detection/train/images/Sniper_93.jpeg,Sniper_93.jpeg,.jpeg,99679,1,f214fbd3bebd0a6ba0ed9b43446ec8e2f25991c0efba424051c6e8501a4eed55
weapon_detection/train/images/Sniper_96.jpeg,Sniper_96.jpeg,.jpeg,42787,1,ce7c04050e2b91e68d3c6c6a917115ad776f4af2c46aefe0fcb1f23ae3e58fc2
weapon_detection/train/images/Sniper_97.jpeg,Sniper_97.jpeg,.jpeg,582194,1,a403578886120c5e10a5353086337d1e71ccf3bbe22f82961790f2af96f9ee3f
weapon_detection/train/images/Sniper_99.jpeg,Sniper_99.jpeg,.jpeg,315033,1,2df53d09a560d140faf98ec70dc8718847192a6dc1dc91b5812e839e2674170c
weapon_detection/train/images/Sword_10.jpeg,Sword_10.jpeg,.jpeg,526066,1,c9e7e10d054bfe2950db847d74258f757f36e14824eda6b68b85ff10266b422a
weapon_detection/train/images/Sword_100.jpeg,Sword_100.jpeg,.jpeg,1097192,1,03c1cc74b4f7b00ace9df8c2dd813fd4a901b38c62abdd613c2e90f573452afc
weapon_detection/train/images/Sword_11.jpeg,Sword_11.jpeg,.jpeg,18416,1,c54b2cef989b191fc9ac3fda6a100f5764b2f37f77cf525a326cb921d810bf75
weapon_detection/train/images/Sword_13.jpeg,Sword_13.jpeg,.jpeg,59679,1,6b6d915f9c8beebd312468f123b5a851f50e07adec6ab05e3604ab8340e306af
weapon_detection/train/images/Sword_14.jpeg,Sword_14.jpeg,.jpeg,69301,1,98736bd9e5ebd604024bdc6ca7f806c6e66aec30c682d6221d4407c0a0d4733f
weapon_detection/train/images/Sword_15.jpeg,Sword_15.jpeg,.jpeg,24461,1,32ccb30a3a97563d1d5ed588501e05a89b50b1387e8143606f5ba2e79d7ab1da
weapon_detection/train/images/Sword_17.jpeg,Sword_17.jpeg,.jpeg,52585,1,e5f8af1ab72b583f6771f7590378b88b99c132e134a00d5064e0e7a222c654eb
weapon_detection/train/images/Sword_18.jpeg,Sword_18.jpeg,.jpeg,630656,1,fdc2c589e5c509ee892aed0a1bfbc922e51191ee19afcdfbea48b20bc2a1134d
weapon_detection/train/images/Sword_19.jpeg,Sword_19.jpeg,.jpeg,86446,1,760470cbf3d271c66fe637eb9df12e40d5dfa380ad78981b91c3c5678fab0b5d
weapon_detection/train/images/Sword_20.jpeg,Sword_20.jpeg,.jpeg,18760,1,1a660198564e638630fe777eaf61417b6b952fbb722626e68b0159fc66b01a21
weapon_detection/train/images/Sword_22.jpeg,Sword_22.jpeg,.jpeg,51425,1,06597a254884d224330e3c6eb9680742effd76780a08d4562e9ecc404b9f58d6
weapon_detection/train/images/Sword_23.jpeg,Sword_23.jpeg,.jpeg,115785,1,ecfaff6b0a82e2da9b6ad851a504144cbd488df6f90d48a9ad92ce37224613ed
weapon_detection/train/images/Sword_24.jpeg,Sword_24.jpeg,.jpeg,253520,1,1092d784ad86b3197829861acc750f38b5a3477cff6f5839877372fbf0edd6b3
weapon_detection/train/images/Sword_25.jpeg,Sword_25.jpeg,.jpeg,13500,1,312fc08b84612c919ec83e02851e0e1e3b692dcf0b84e3edbc8c5419f9ebef59
weapon_detection/train/images/Sword_26.jpeg,Sword_26.jpeg,.jpeg,98522,1,581e93ab60322f9a3b645dae2e71c6d5c0449fe39f6946265d4c9a62f90d32a1
weapon_detection/train/images/Sword_27.jpeg,Sword_27.jpeg,.jpeg,138549,1,18fd98a110fa0681ef704a0532c2e375eebe0ccef8346253e815dab59646ab2f
weapon_detection/train/images/Sword_28.jpeg,Sword_28.jpeg,.jpeg,104046,1,3446d31b042ca2d0dadf9f77bb85f935339acd80c58959178de035a52ead0554
weapon_detection/train/images/Sword_29.jpeg,Sword_29.jpeg,.jpeg,176859,1,c0e1d2ae848eec92fb73c3e015099433467a1f1ec6650c2607cc3ab12f2e0708
weapon_detection/train/images/Sword_3.jpeg,Sword_3.jpeg,.jpeg,9671,1,97785f9d26bc6560002b8633e5d8cfbfeb1ba266430e8ce6fdd3f4e1e04f7b15
weapon_detection/train/images/Sword_30.jpeg,Sword_30.jpeg,.jpeg,1097192,1,03c1cc74b4f7b00ace9df8c2dd813fd4a901b38c62abdd613c2e90f573452afc
weapon_detection/train/images/Sword_31.jpeg,Sword_31.jpeg,.jpeg,40579,1,2997753a21cb2abf7897d99e1d5fcfe7f52e7cba040f7987ff780cb87fc1311f
weapon_detection/train/images/Sword_32.png,Sword_32.png,.png,51278,1,c62a809ddeafc28aaff1ecf4e27c886933bc9914f2081f0e3055c1b4113723e2
weapon_detection/train/images/Sword_33.jpeg,Sword_33.jpeg,.jpeg,73848,1,13e2a871073f987e316b70abd2eef6269b7c03a470a4c24007d15b5623b2e8ab
weapon_detection/train/images/Sword_35.png,Sword_35.png,.png,24346,1,4f426ba98a1ac455094eec24626bc04416f25dc2a7aaf11c6dd2aee6e81e5020
weapon_detection/train/images/Sword_36.jpeg,Sword_36.jpeg,.jpeg,13494,1,200471f64aa9c3fe692c1108771ae18a96bcaf8984f7fd8af346c39ec77cf07e
weapon_detection/train/images/Sword_37.jpeg,Sword_37.jpeg,.jpeg,76686,1,9e53c50e5c29366b1bbfbb16ce0d463c16f4381a1a935ff0d11dae7a7d65897d
weapon_detection/train/images/Sword_38.jpeg,Sword_38.jpeg,.jpeg,120585,1,4c1cbb53eac9e8ec4fba4bd71aaf9da10796068500c384e0d9e9c2de54f2c021
weapon_detection/train/images/Sword_39.jpeg,Sword_39.jpeg,.jpeg,238357,1,887b5420b68f25c076a7d9ba7b4fd57ebee925ea56a00132bb1bb161f42c5cd5
weapon_detection/train/images/Sword_40.jpeg,Sword_40.jpeg,.jpeg,520662,1,5536681f9c7aba8b6d33cf61c733df727f97a03d392dbdace3724831c2e71a3e
weapon_detection/train/images/Sword_41.jpeg,Sword_41.jpeg,.jpeg,158348,1,95aab1a15ba64d51316e29d2977fbfcddf5120460f91e7008cb9f54bc7eb5e25
weapon_detection/train/images/Sword_42.jpeg,Sword_42.jpeg,.jpeg,7154,1,a920ba65c78c7b946f227400cf012ae3b57b1ff5209311b08745398e7a5ca141
weapon_detection/train/images/Sword_43.jpeg,Sword_43.jpeg,.jpeg,60063,1,e3e13175c5f89846a2d7101632bd123c741ef3d5e7e781fa10eaab0e3c5e92c0
weapon_detection/train/images/Sword_44.jpeg,Sword_44.jpeg,.jpeg,632991,1,465c7418abf53e871d29fffd1f621e568b672278f992c00dcb20a1881cf5988f
weapon_detection/train/images/Sword_45.jpeg,Sword_45.jpeg,.jpeg,66654,1,06d4387725df58189e6376d56b7b4b4069b883b84af33eb86ce4313f25fe8efe
weapon_detection/train/images/Sword_46.jpeg,Sword_46.jpeg,.jpeg,125473,1,1b06c63f47f76ac0a2dad94072e4b3e7b03e5b9843d89f549a0be209635a226b
weapon_detection/train/images/Sword_48.jpeg,Sword_48.jpeg,.jpeg,23157,1,b544ecad77ed1248f5edc7e2ebe23afa842afe1681b591a1c6e029513160164b
weapon_detection/train/images/Sword_5.png,Sword_5.png,.png,1306518,1,d73ecf8b1c1adbeb41d415628810bc19fbc5560d6dfc7d8f48631955dae7aa27
weapon_detection/train/images/Sword_51.jpeg,Sword_51.jpeg,.jpeg,74561,1,4581b2fa9f346587a2eeb3fcea5b7cb4973c70f68dbd8a9eba594db66149ca86
weapon_detection/train/images/Sword_53.jpeg,Sword_53.jpeg,.jpeg,228754,1,a24db0c9e8641aabe16f11db5feabf1c17683d2420748a92a2bb127852639daf
weapon_detection/train/images/Sword_54.jpeg,Sword_54.jpeg,.jpeg,104365,1,f427e2a486f3d807f684ccaedeb16ad67bc111d6cc50f7363b0884ef21ddda9b
weapon_detection/train/images/Sword_55.jpeg,Sword_55.jpeg,.jpeg,80646,1,095cf95fe33ac35a092c967c22e34f9977ae8b04a11c38419c3e46591d9b721d
weapon_detection/train/images/Sword_56.jpeg,Sword_56.jpeg,.jpeg,16698,1,ff69da5ee3923cc16e0f54ba4cb2a1c08d5d4cdae825c93159b746b4e6c88bfd
weapon_detection/train/images/Sword_58.jpeg,Sword_58.jpeg,.jpeg,105097,1,9579777d9e03c872d10bffc1757f2dc6224f9f46cdfd599f7d2e82f4d0c79e89
weapon_detection/train/images/Sword_6.jpeg,Sword_6.jpeg,.jpeg,23292,1,5ca5b34d87c7ff8d25f9a2b4448339527c22c9291f11ae582a43477456cee941
weapon_detection/train/images/Sword_60.jpeg,Sword_60.jpeg,.jpeg,89971,1,4d0847f6f13f0215232f5751d138e5a82e3b0a80c63cade02c420bcc722c2ab6
weapon_detection/train/images/Sword_62.jpeg,Sword_62.jpeg,.jpeg,69232,1,fc956a0cd2e6077decf5e202f7df6c05885e2bcb641cb496ac461dc72ac42a60
weapon_detection/train/images/Sword_63.jpeg,Sword_63.jpeg,.jpeg,106621,1,fc311103f8a32382525651e229e6682801e439cb41afde0ecb409c6ce394567e
weapon_detection/train/images/Sword_64.jpeg,Sword_64.jpeg,.jpeg,896700,1,7ba1c944eaa9c26042f2c30113c2f126ed95632e75b3ccd74c914326f581d7cd
weapon_detection/train/images/Sword_65.jpeg,Sword_65.jpeg,.jpeg,19454,1,ff3c2b81c070705923fb9f7d01cf840acc831aefb1c8036072b3869b698bafc9
weapon_detection/train/images/Sword_66.jpeg,Sword_66.jpeg,.jpeg,307637,1,dbf6793723a9803d7201207863f3dc466c711cf5f8c03ded606bbb5f2f781673
weapon_detection/train/images/Sword_68.jpeg,Sword_68.jpeg,.jpeg,27290,1,81d29cc33a101aeac499da7d712f05711e6f8830bf9577e51809c95d1521e1a4
weapon_detection/train/images/Sword_69.jpeg,Sword_69.jpeg,.jpeg,20875,1,dc0f06ba395acf13df0a486cc729d20ac1d1caf9034da799cb8a9811187472bf
weapon_detection/train/images/Sword_74.jpeg,Sword_74.jpeg,.jpeg,5700,1,f0420796f9ee04a1dfcd6148bd0cb4bb74c119e9550eb40e6e15031e6d0873c9
weapon_detection/train/images/Sword_75.png,Sword_75.png,.png,1306518,1,d73ecf8b1c1adbeb41d415628810bc19fbc5560d6dfc7d8f48631955dae7aa27
weapon_detection/train/images/Sword_76.jpeg,Sword_76.jpeg,.jpeg,23292,1,5ca5b34d87c7ff8d25f9a2b4448339527c22c9291f11ae582a43477456cee941
weapon_detection/train/images/Sword_78.jpeg,Sword_78.jpeg,.jpeg,32621,1,256828a954f28122eec3e6ab8a8d8da3cc07b56db774dbc5462303969399d9b1
weapon_detection/train/images/Sword_79.jpeg,Sword_79.jpeg,.jpeg,241727,1,72e4886967b6632e66e052e56483573523c3c3ac4fa5b4db99409b8b3d721c60
weapon_detection/train/images/Sword_8.jpeg,Sword_8.jpeg,.jpeg,32621,1,256828a954f28122eec3e6ab8a8d8da3cc07b56db774dbc5462303969399d9b1
weapon_detection/train/images/Sword_80.jpeg,Sword_80.jpeg,.jpeg,526066,1,c9e7e10d054bfe2950db847d74258f757f36e14824eda6b68b85ff10266b422a
weapon_detection/train/images/Sword_82.jpeg,Sword_82.jpeg,.jpeg,161559,1,965cc13f3d44cfb2823922b084909661066abbccccc655842a9882b5c75be90f
weapon_detection/train/images/Sword_85.jpeg,Sword_85.jpeg,.jpeg,24461,1,32ccb30a3a97563d1d5ed588501e05a89b50b1387e8143606f5ba2e79d7ab1da
weapon_detection/train/images/Sword_87.jpeg,Sword_87.jpeg,.jpeg,52585,1,e5f8af1ab72b583f6771f7590378b88b99c132e134a00d5064e0e7a222c654eb
weapon_detection/train/images/Sword_88.jpeg,Sword_88.jpeg,.jpeg,630656,1,fdc2c589e5c509ee892aed0a1bfbc922e51191ee19afcdfbea48b20bc2a1134d
weapon_detection/train/images/Sword_90.jpeg,Sword_90.jpeg,.jpeg,18760,1,1a660198564e638630fe777eaf61417b6b952fbb722626e68b0159fc66b01a21
weapon_detection/train/images/Sword_91.png,Sword_91.png,.png,12202,1,7a824a26475f175cbe338ef6fdd7fe0d6a7a60ddad57be02c3cfd59d861cb6ec
weapon_detection/train/images/Sword_92.jpeg,Sword_92.jpeg,.jpeg,51425,1,06597a254884d224330e3c6eb9680742effd76780a08d4562e9ecc404b9f58d6
weapon_detection/train/images/Sword_93.jpeg,Sword_93.jpeg,.jpeg,115785,1,ecfaff6b0a82e2da9b6ad851a504144cbd488df6f90d48a9ad92ce37224613ed
weapon_detection/train/images/Sword_94.jpeg,Sword_94.jpeg,.jpeg,253520,1,1092d784ad86b3197829861acc750f38b5a3477cff6f5839877372fbf0edd6b3
weapon_detection/train/images/Sword_95.jpeg,Sword_95.jpeg,.jpeg,13500,1,312fc08b84612c919ec83e02851e0e1e3b692dcf0b84e3edbc8c5419f9ebef59
weapon_detection/train/images/Sword_97.jpeg,Sword_97.jpeg,.jpeg,138549,1,18fd98a110fa0681ef704a0532c2e375eebe0ccef8346253e815dab59646ab2f
weapon_detection/train/images/Sword_98.jpeg,Sword_98.jpeg,.jpeg,104046,1,3446d31b042ca2d0dadf9f77bb85f935339acd80c58959178de035a52ead0554
weapon_detection/train/labels/Automatic Rifle_10.txt,Automatic Rifle_10.txt,.txt,114,0,214c5478723a7d3678bc3a7a124237e848e9c5ac298c1e3c7ae993d777ce51c8
weapon_detection/train/labels/Automatic Rifle_100.txt,Automatic Rifle_100.txt,.txt,38,0,0225221c39183214b3c5280e297fd452ddacead0bc203322549f4c48541a3d28
weapon_detection/train/labels/Automatic Rifle_11.txt,Automatic Rifle_11.txt,.txt,38,0,a99d702174a030a043bea592a33e5c334b4ff2b38cfca2ec53dd36bfcd9a50b8
weapon_detection/train/labels/Automatic Rifle_12.txt,Automatic Rifle_12.txt,.txt,38,0,2ef059d3bc88965f04324cad576a18ef5896d3ae22bced26ca58d9f7c9283995
weapon_detection/train/labels/Automatic Rifle_14.txt,Automatic Rifle_14.txt,.txt,38,0,59f79b5144ff8194fb78c8269cc4c58a9c922ce88254cc03c9415f7f4178b09e
weapon_detection/train/labels/Automatic Rifle_15.txt,Automatic Rifle_15.txt,.txt,38,0,6434fdc5e8aee38337b2655d417f5a5bdfa49a587ff879ea79ac29a7c1574d03
weapon_detection/train/labels/Automatic Rifle_16.txt,Automatic Rifle_16.txt,.txt,38,0,3eca66070e765fb669f3f08c13575c1b2dcd0342849f38cb63344f1a3f0f252b
weapon_detection/train/labels/Automatic Rifle_17.txt,Automatic Rifle_17.txt,.txt,760,0,d39065ee0cf00fee62044a073199493e5519d3fe96bc112f60a61ab638ae597a
weapon_detection/train/labels/Automatic Rifle_18.txt,Automatic Rifle_18.txt,.txt,38,0,09d66e609db0b6ac5d51bc0e430b0b2137c364654b341b9b17b90919ec211ecb
weapon_detection/train/labels/Automatic Rifle_20.txt,Automatic Rifle_20.txt,.txt,76,0,0764f886630c0093a1b3408371c53ee88711ed6e888f08b3fe5a94a00b635cb7
weapon_detection/train/labels/Automatic Rifle_21.txt,Automatic Rifle_21.txt,.txt,38,0,4fd4701c478abdfeb1c2c5f2006fcff7d8afec6934e555b7c25546ad96c07abe
weapon_detection/train/labels/Automatic Rifle_22.txt,Automatic Rifle_22.txt,.txt,152,0,79da18dd5213bf2e1bff1bbc7622bfe8d08764d7c8caae55cfc13f2ffe1d92b3
weapon_detection/train/labels/Automatic Rifle_23.txt,Automatic Rifle_23.txt,.txt,38,0,612ffdb2ce0c76fc7f6f4d597f25ea6b1d4cb117b76cdf7e3611f3cae3a74f16
weapon_detection/train/labels/Automatic Rifle_24.txt,Automatic Rifle_24.txt,.txt,76,0,5b941282a804f0090a05f9f19fd6df073caba15a2e9099000276c9180779c10e
weapon_detection/train/labels/Automatic Rifle_25.txt,Automatic Rifle_25.txt,.txt,152,0,b49539ae106bc2b0af1f51cd0f983af446e339b4352b30e7f4976b47bdf125b0
weapon_detection/train/labels/Automatic Rifle_26.txt,Automatic Rifle_26.txt,.txt,380,0,fd4e4615d8f502cbf3d173d061296d455b846ff203cf3da039821efdbdd634d1
weapon_detection/train/labels/Automatic Rifle_27.txt,Automatic Rifle_27.txt,.txt,38,0,d21a43e43592fd8f0df7c543fb2e84fe85d070c8d8a580eb4a52427707e8f060
weapon_detection/train/labels/Automatic Rifle_29.txt,Automatic Rifle_29.txt,.txt,38,0,6b1317d07cc1dff987e504d494138a3864f50ef3045981dad583cf98d14fab11
weapon_detection/train/labels/Automatic Rifle_3.txt,Automatic Rifle_3.txt,.txt,152,0,47b513e9ff462a0ad38275b6320cf7b5bc93f1b9a8e63101cf2279bd32f4a432
weapon_detection/train/labels/Automatic Rifle_32.txt,Automatic Rifle_32.txt,.txt,38,0,eac37164751dd82d28b44c1295a9cf74266072a04d10dfcc0088d5fe435975ac
weapon_detection/train/labels/Automatic Rifle_33.txt,Automatic Rifle_33.txt,.txt,38,0,02c263972c3b767998a48ee6ff20c364ec6672b6bebe4b8928e8bc7567c16d1d
weapon_detection/train/labels/Automatic Rifle_34.txt,Automatic Rifle_34.txt,.txt,38,0,6b4fee84c269f237832d081ff2510e63f895ecf60dd41eb910514262949e93e1
weapon_detection/train/labels/Automatic Rifle_37.txt,Automatic Rifle_37.txt,.txt,38,0,b3a36960944851f494cb61f3cbedab4450eb283de666114085607175355fd639
weapon_detection/train/labels/Automatic Rifle_38.txt,Automatic Rifle_38.txt,.txt,38,0,26b01a8c4309518628faf77159dd26405fa9feca5442727101391d2f959130c7
weapon_detection/train/labels/Automatic Rifle_39.txt,Automatic Rifle_39.txt,.txt,38,0,c0b7b452b730eff088428d75790a7d41c4198f4c8fd0b717b518f7ff1d92169a
weapon_detection/train/labels/Automatic Rifle_4.txt,Automatic Rifle_4.txt,.txt,38,0,b82464296de9a3a31d38a3792c3a5ffa6f6720b8c62465ec874590b04f866e21
weapon_detection/train/labels/Automatic Rifle_44.txt,Automatic Rifle_44.txt,.txt,76,0,cf0d427fd1f814e5aa885395e24f41f2cf426d47ab8fa846219bf78fd78e7995
weapon_detection/train/labels/Automatic Rifle_45.txt,Automatic Rifle_45.txt,.txt,38,0,9e04b841f990da3c2e2ac848794fa68bf3ab618f772d77a570df60958319a816
weapon_detection/train/labels/Automatic Rifle_46.txt,Automatic Rifle_46.txt,.txt,228,0,54c7db5a55445832fe70ba605208a3e7d338cda5c7428b063db23acfedd4a84f
weapon_detection/train/labels/Automatic Rifle_47.txt,Automatic Rifle_47.txt,.txt,76,0,a644fc1bf964acea81c59dfc91fe9854f41ba2cefe4bd8ac25b89a49dcb390d0
weapon_detection/train/labels/Automatic Rifle_48.txt,Automatic Rifle_48.txt,.txt,38,0,e2a7ac21a8d6ef20c737fcb012eb31a50ba283b0f7d161ee04bd6719c07910a6
weapon_detection/train/labels/Automatic Rifle_49.txt,Automatic Rifle_49.txt,.txt,114,0,ada93147549337c68c84277297c2e12e82b59f47f43fb208643cccb589e6dfcf
weapon_detection/train/labels/Automatic Rifle_5.txt,Automatic Rifle_5.txt,.txt,38,0,609dfc5b769c5e4b73b7250c7386bb9b402990d5ee46047b25e1f44a5ebec119
weapon_detection/train/labels/Automatic Rifle_51.txt,Automatic Rifle_51.txt,.txt,152,0,5949c283f8661920c4994b36e55c7a788d5087c164261c6cca02c141f46f0043
weapon_detection/train/labels/Automatic Rifle_52.txt,Automatic Rifle_52.txt,.txt,38,0,9e673e6e168c10c506a437795dd90728034beb8d8c2e4aeafb25d561cfe696bd
weapon_detection/train/labels/Automatic Rifle_53.txt,Automatic Rifle_53.txt,.txt,38,0,9807cfd8128d67ad754afa20d43b17513248b4821a91f86ee42381c1b926bee5
weapon_detection/train/labels/Automatic Rifle_55.txt,Automatic Rifle_55.txt,.txt,38,0,a2a549b2949228fe3d9846cf2f5d10ce0b7112ed160245a5e12970b1c00b27a6
weapon_detection/train/labels/Automatic Rifle_56.txt,Automatic Rifle_56.txt,.txt,38,0,98f1893ef0491e2379c7281febf5d440e53a579af748a13d5a72908d17116683
weapon_detection/train/labels/Automatic Rifle_57.txt,Automatic Rifle_57.txt,.txt,38,0,e65971895224624609dc8bd700d994a42a10db583cba4c407f33ac4873527c3a
weapon_detection/train/labels/Automatic Rifle_6.txt,Automatic Rifle_6.txt,.txt,76,0,074045c92fbea538d68a1d4e3fa6d259dc3502cd7fecfc836fd104ba9c9a121d
weapon_detection/train/labels/Automatic Rifle_61.txt,Automatic Rifle_61.txt,.txt,152,0,9a9089ba1c79473043a1f748cb4e399bf3ae216ce8ccf578b360bd50aa5dd1a9
weapon_detection/train/labels/Automatic Rifle_63.txt,Automatic Rifle_63.txt,.txt,38,0,6e4b1cbbaf5da53bb9baccc070e9a0ab8a6891df2b03d263d481db43b662b53a
weapon_detection/train/labels/Automatic Rifle_64.txt,Automatic Rifle_64.txt,.txt,76,0,b9699dd03da71bdc10fc043504f351f586fe5d63d73434badc588ec674000b35
weapon_detection/train/labels/Automatic Rifle_65.txt,Automatic Rifle_65.txt,.txt,38,0,21967313069c93c8bd4c9add668042ae5ece6da9071bf05925e23d7f1f23889e
weapon_detection/train/labels/Automatic Rifle_66.txt,Automatic Rifle_66.txt,.txt,38,0,0c3c9b8ebb7e68d8353bceb05ef15f8d223dca61f16e4005acd05a48ac7c1caa
weapon_detection/train/labels/Automatic Rifle_67.txt,Automatic Rifle_67.txt,.txt,114,0,284820a140a8520c7d1c22efd49355b7d334fc4ab7b85e8dd1b004e0563035ed
weapon_detection/train/labels/Automatic Rifle_68.txt,Automatic Rifle_68.txt,.txt,114,0,4f3d9a584614df2bfe864009be99255ba8fb3ada8170563a2578fb1c032cc827
weapon_detection/train/labels/Automatic Rifle_69.txt,Automatic Rifle_69.txt,.txt,38,0,993d027b9223dfb76fbfa9573ba0ff750ec7a8953e1fe75c0b961cd7af8b2ab6
weapon_detection/train/labels/Automatic Rifle_7.txt,Automatic Rifle_7.txt,.txt,38,0,d3c74458561d6f3e379444a7e96b580843308b9220f8e90d071a55f8fee2f34e
weapon_detection/train/labels/Automatic Rifle_71.txt,Automatic Rifle_71.txt,.txt,38,0,7cb4575ef6e3a512e22d8b52fe0e8b48082ae9bf68d5465b9fe1a7a921212538
weapon_detection/train/labels/Automatic Rifle_72.txt,Automatic Rifle_72.txt,.txt,38,0,53949f06e63175f292877246f2b1788b9675ca01a1bf9c33110805c8ec675292
weapon_detection/train/labels/Automatic Rifle_74.txt,Automatic Rifle_74.txt,.txt,38,0,cc328dfc4bae87cbe357ed430fe4f7bc4d6d08df9521bde1d63acbde3d2e3f0a
weapon_detection/train/labels/Automatic Rifle_75.txt,Automatic Rifle_75.txt,.txt,38,0,ee9ebb2b07759311ead336e9839681eb43f7275b5561a481636daf010e3d314f
weapon_detection/train/labels/Automatic Rifle_78.txt,Automatic Rifle_78.txt,.txt,76,0,eb063f27c4009799d607d589a9bb2196d947dc8193b98baeb93dc33e5c21a2b7
weapon_detection/train/labels/Automatic Rifle_79.txt,Automatic Rifle_79.txt,.txt,38,0,8878783bfff79a422181d9e9ffaae717bfd1166df5ff936296e433a91755e663
weapon_detection/train/labels/Automatic Rifle_80.txt,Automatic Rifle_80.txt,.txt,152,0,f0cac80a200fb580a7ba93fbe1ec890a67dbd9dcd15cbc119c886c9a699f5a7c
weapon_detection/train/labels/Automatic Rifle_85.txt,Automatic Rifle_85.txt,.txt,38,0,f0c4fd2572d2d3b9d91edbcf316029045ce9e8fc5e4ea6949469012b367cb227
weapon_detection/train/labels/Automatic Rifle_93.txt,Automatic Rifle_93.txt,.txt,38,0,451e3db9e91925c0571df1c259ec3fb0ee248db1581a132550535733d4c1b0e0
weapon_detection/train/labels/Automatic Rifle_99.txt,Automatic Rifle_99.txt,.txt,38,0,2dd722344fa283506debe5ec52c2275333fdd9406f40b2a2b3c7ef034aec9d6e
weapon_detection/train/labels/Bazooka_10.txt,Bazooka_10.txt,.txt,38,0,1ea3ef7c742c4037cc7373c376bf92be1bbe399f036a6e7a3bfe1294cc523b66
weapon_detection/train/labels/Bazooka_100.txt,Bazooka_100.txt,.txt,38,0,a755e428aee6d945a26cebfd23b771649cbe6b8870bceab6c88f30e52771edac
